id,indexed_date,language,media_name,media_url,publish_date,title,url
4205f34fb22cb0339fe16902e22ca719243d524c52fa9b0569913ed3156c512a,2025-08-21 15:29:53.557016+00:00,es,abc.es,abc.es,2016-05-20,Cher cumple 70 años: La metamorfosis de la estrella a lo largo de su carrera,http://www.abc.es/estilo/gente/abci-cher-cumple-70-anos-metamorfosis-estrella-largo-carrera-201605201012_noticia.html
88ff13f61d960dd1faf44858a8b711810db27c538bd52ae7e52bb1773163d921,2025-08-21 15:29:47.901125+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El cerebro del saqueo de Emarsa declararÃ¡ el 2 y 6 de junio,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/cerebro-saqueo-emarsa-declarara-2/1420644.html?utm_medium=rss
32cda9471cac4b360d0536c3aba050b802b655defbb6f86ec8d3967b4f524251,2025-08-21 15:29:42.334763+00:00,es,europasur.es,europasur.es,2016-05-20,DKiss presenta su parrilla dirigida a mujeres urbanas,http://www.europasur.es/article/television/2288978/dkiss/presenta/su/parrilla/dirigida/mujeres/urbanas.html
66b3e1c94f2acf892387fcec98e4de4ac4bff88c79f2c031dcf25ce60fe8ce77,2025-08-21 15:29:37.845002+00:00,es,europasur.es,europasur.es,2016-05-20,"TRANS-fondo, una ventana a la visibilidad",http://www.europasur.es/article/algeciras/2288603/transfondo/una/ventana/la/visibilidad.html
32a079460da64bfac161822c002efb020f5049736a0708ac9505ef29e42b69ee,2025-08-21 15:29:37.196488+00:00,es,abc.es,abc.es,2016-05-20,El Gobierno valenciano insta al cardenal Cañizares a no lanzar «mensajes de odio» sobre los gays,http://www.abc.es/espana/comunidad-valenciana/abci-gobierno-valenciano-insta-cardenal-canizares-no-lanzar-mensajes-odio-sobre-gays-201605201406_noticia.html
d60de36747271abfd91a6d2affe0e3442390001ce1646f0e37d1d8d5d534732e,2025-08-21 15:29:35.658539+00:00,es,europasur.es,europasur.es,2016-05-20,Un juzgado de Algeciras reconoce el cambio de nombre y de género...,http://www.europasur.es/article/andalucia/2289073/juzgado/algeciras/reconoce/cambio/nombre/y/genero/menor/transexual.html
39d9c51418da5e8bed24d07ceef73f9d33c7eeda9a9924991fa9db2f94d9ec80,2025-08-21 15:29:23.416196+00:00,es,eldia.es,eldia.es,2016-05-20,Un juzgado de Algeciras reconoce el cambio de nombre y de género a un menor transexual,http://eldia.es/2016-05-20/nacional/33-juzgado-Algeciras-reconoce-cambio-nombre-genero-menor-transexual.htm
425ad235bcfd95ccce0d3ad1cefc436755fe4098b05dbfce0beba9c171d814f8,2025-08-21 15:29:18.427591+00:00,es,diariodesevilla.es,diariodesevilla.es,2016-05-20,DKiss presenta su parrilla dirigida a mujeres urbanas,http://www.diariodesevilla.es/article/television/2288978/dkiss/presenta/su/parrilla/dirigida/mujeres/urbanas.html
95c49b6a295b6f53c92daa3ef8f40f110ee2b2f4df35b3f22129195f1417e1d6,2025-08-21 15:29:05.545816+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,"Valencia, Generalitat y AVL pactan impulsar juntos el valenciano",http://www.levante-emv.com/valencia/2016/05/20/valencia-generalitat-avl-pactan-impulsar/1420642.html?utm_medium=rss
50a4e6d29834a58de72ad98dfe37863603319a6417630f4b1a152013cd394a03,2025-08-21 15:29:00.663352+00:00,es,elpais.com,elpais.com,2016-05-20,Oltra: “Las declaraciones de Cañizares favorecen los delitos de odio”,http://elpais.com/ccaa/2016/05/20/valencia/1463744424_979311.html#?ref=rss&format=simple&link=link
938446c4c885c8cb8e15737bc9cd573b15cffd3d4ae0fecb10794a3bad0ff062,2025-08-21 15:28:59.008775+00:00,es,publico.es,publico.es,2016-05-20,Oltra pide al cardenal Cañizares que deje de lanzar mensajes de 'odio' y no se aparte tanto del Evangelio,http://www.publico.es/politica/oltra-pide-al-cardenal-canizares.html
8c439739cab2111d19cfea5a0e6bb250445d06ee6d3503388226adf280d564eb,2025-08-21 15:28:46.268546+00:00,es,lavozdigital.es,lavozdigital.es,2016-05-20,El Gobierno valenciano insta al cardenal Cañizares a no lanzar «mensajes de odio» sobre los gays,http://www.lavozdigital.es/espana/comunidad-valenciana/abci-gobierno-valenciano-insta-cardenal-canizares-no-lanzar-mensajes-odio-sobre-gays-201605201406_noticia.html
36c3817ff03c5f853107616961f731d5932221706f6ce3776750d5af949d3b92,2025-08-21 15:28:39.507829+00:00,es,heraldo.es,heraldo.es,2016-05-19,Noticias de Ocio y Cultura en Heraldo.es,http://www.heraldo.es/noticias/ocio-cultura/2016/05/19/cher-cumple-anos-868312-1361024.html
fd7f5c5a5a086d8a5a69daf44b8eb9c5e8bf89ace735336fa1fa49213ff2313b,2025-08-21 15:28:15.210815+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,EspaÃ±a da la nacionalidad a familiares del opositor venezolano Leopoldo LÃ³pez,http://www.levante-emv.com/espana/2016/05/20/espana-da-nacionalidad-familiares-leopoldo/1420636.html?utm_medium=rss
77725fde9b0f2534671a2bfbdf82b8ee031420db11d0da12bb08cc8ae28eb207,2025-08-21 15:28:08.470984+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Herido grave al caerle encima un palÃ© en una empresa de Alboraia,http://www.levante-emv.com/sucesos/2016/05/20/herido-grave-caerle-pale-empresa/1420635.html?utm_medium=rss
e655c5297c8086fa9bbe9d27b0448c9bbf0b66b108d9590f3bd65e167bb3cc19,2025-08-21 15:26:30.818193+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,BaldovÃ­ dice que la izquierda ha regalado el Senado al PP,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/baldovi-asegura-izquierda-le-regalado/1420622.html?utm_medium=rss
ec40a18d645a7ee6d8eba88db97f07b51ffcb441fa213e62f36551f9052bfa7a,2025-08-21 15:26:27.143879+00:00,es,diariovasco.com,diariovasco.com,2016-05-20,Olas de fiesta . diariovasco.com,http://donostia-2016.diariovasco.com/noticias/201605/20/olas-fiesta-20160519165242.html
d4b8064f748689f1789a80418e81d641d28f7e7a74bddcb861d63b55474d03dc,2025-08-21 15:25:38.070838+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,SÃ¡nchez abraza las reivindicaciones del Consell para escenificar la paz con Puig,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/sanchez-abraza-reivindicaciones-consell/1420342.html?utm_medium=rss
cb8b480ecd631e8321b6b0b69da350e423a70ec8ca1ac16b4e52379fd3804687,2025-08-21 15:25:38.063913+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El plan de caminos y viales de la diputaciÃ³n destina 12 millones con un nuevo criterio de reparto,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/plan-caminos-viales-diputacion-destina/1420284.html?utm_medium=rss
44fcd22ee2d23d488714ca05dc86689d0d853ec177a7a31aed51ff8cabdd4fd5,2025-08-21 15:25:37.932740+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Betoret marca distancias al salir en defensa de BarberÃ¡,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/betoret-marca-distancias-salir-defensa/1420341.html?utm_medium=rss
3ae04cf9106fec52c61fc57fb725a9bce13fbfadb006f6aefc648c7495f75551,2025-08-21 15:25:37.883017+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,"Alcaraz: ""Para ser cargo pÃºblico hay que saber usar las redes sociales""",http://www.levante-emv.com/comunitat-valenciana/2016/05/20/alcaraz-cargo-publico-hay-redes/1420340.html?utm_medium=rss
a647d9b004c62b4f9e95e3983506038b2a20fb0873073a6c8c878efa457ddb95,2025-08-21 15:25:26.968914+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Hallan en el porche de una casa de DÃ©nia el cadÃ¡ver de una anciana alemana,http://www.levante-emv.com/marina/2016/05/20/hallan-porche-casa-denia-cadaver/1420611.html?utm_medium=rss
470efde29445edbeb68988a57a21d73e08ff7ec8ffb6f3163e8c7b8fc1db03c5,2025-08-21 15:25:26.738440+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Sigue la rueda de prensa tras el pleno del Consell,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/sigue-rueda-prensa-pleno-consell/1420613.html?utm_medium=rss
af04193a126219f6cd13952b6e9668877583d0eb301aa0ed4f263f9ddf235e79,2025-08-21 15:25:21.510705+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El Balneario La Alameda premia el apoyo de sus clientes y confirma su continuidad,http://www.levante-emv.com/valencia/2016/05/20/balneario-alameda-premia-apoyo-clientes/1420607.html?utm_medium=rss
5077f622eeccc36d1ca962af9ad9341184ba46926ce7c9e61b22d0b4e08f14aa,2025-08-21 15:25:05.786158+00:00,es,laopiniondemalaga.es,laopiniondemalaga.es,2016-05-20,Torremolinos y Madrid estrechan lazos para atraer al turismo gay,http://www.laopiniondemalaga.es/costa-sol-occidental/2016/05/20/torremolinos-madrid-estrechan-lazos-atraer/850834.html?utm_source=rss
979237ab874f99bd43e3044e17e9cc61dd4043f648303516360db547e2d098d7,2025-08-21 15:25:05.442702+00:00,es,canarias7.es,canarias7.es,2016-05-20,Seísmo político en Austria ante la posible llegada de un ultra a Presidencia,http://www.canarias7.es/articulo.cfm?Id=420465
e951b0a8cc67879deb19f9f02a577691458c6b03ab85b80e4d9c28edaa23ee1d,2025-08-21 15:24:11.938922+00:00,es,lne.es,lne.es,2016-05-20,La CorporaciÃ³n aprueba que la ciudad se sume a la red de municipios por un Estado laico,http://www.lne.es/aviles/2016/05/20/corporacion-aprueba-ciudad-sume-red/1929678.html?utm_medium=rss
600aa13e3781757edc6396f38d3970fc9aee277f6479b390a844cc4b43ad48a5,2025-08-21 15:24:09.133884+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,"Investigadores de la UPV denuncian que l'Albufera sufre aÃºn ""grandes carencias ambientales""",http://www.levante-emv.com/valencia/2016/05/20/investigadores-upv-denuncian-lalbufera-sufre/1420598.html?utm_medium=rss
5b301e292bfcae0ac511a9dcc3a9285ca357b37315d563429f5f0770f164e94a,2025-08-21 15:23:16.082175+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Los investigadores sospechan que el cabecilla del laboratorio de Serra ha huido de EspaÃ±a,http://www.levante-emv.com/sucesos/2016/05/20/investigadores-sospechan-cabecilla-laboratorio/1420463.html?utm_medium=rss
4694facc4254a8db61d15c84673da8d0a18307e5c2e2e5af80d88287695dd9cf,2025-08-21 15:23:15.809376+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Detenidas por robar 80.000 euros y joyas en la casa donde trabajaba una de ellas,http://www.levante-emv.com/sucesos/2016/05/20/detenidas-robar-80000--joyas/1420465.html?utm_medium=rss
75b41e592b1c6f0a519af4a625220efc5d1c29c2ce7c8afaddfa64e790e73829,2025-08-21 15:23:05.484816+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Aena insonoriza 188 viviendas en el entorno del Aeropuerto de Valencia,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/aena-insonoriza-188-viviendas-entorno/1420580.html?utm_medium=rss
9188fe4240a1e415309cda9eaf765f7d367bb6caa22cd4d9f9d0656309e4d967,2025-08-21 15:23:05.055531+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Egipto encuentra restos del aviÃ³nde EgyptAir al norte de AlejandrÃ­a,http://www.levante-emv.com/internacional/2016/05/20/egipto-encuentra-restos-avion-norte/1420583.html?utm_medium=rss
7db333843d31624a537131c05149e3a29f43560dbef4e76d25d857e4771a5dc2,2025-08-21 15:22:35.040539+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Salah Abdeslam comparece hoy ante el juez por el 13N,http://www.levante-emv.com/internacional/2016/05/20/salah-abdeslam-comparece-hoy-juez/1420563.html?utm_medium=rss
cf56eb3f339705d6621cf9f36c59d4341c10afa743299a91d8150fd6e327986e,2025-08-21 15:22:34.342176+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Nigeria libera a casi cien mujeres secuestradas por Boko Haram,http://www.levante-emv.com/internacional/2016/05/20/nigeria-libera-cien-mujeres-secuestradas/1420567.html?utm_medium=rss
551f14ed666ad66410d5bc9063cdee27750d1e36a8872758eb3bd87ac5c030ae,2025-08-21 15:22:31.953851+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El sÃ­ndic insiste en el ahorro de devolver las resonancias a la sanidad pÃºblica,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/sindic-insiste-ahorro-devolver-resonancias/1420455.html
2760d1121537ed71f1c13eff1a7a50354ac6235f2f2405c72a6ba2d18abf0378,2025-08-21 15:22:13.391621+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-05-20,Sanidad asegura que desde 2010 paga cambios de sexo,http://www.laopiniondemurcia.es/comunidad/2016/05/20/sanidad-asegura-lleva-diez-anos/738583.html?utm_source=rss
54cbe9fbdfca973a4ddc74cecacdae6199b667bba394c86d6f038f29ae8f6471,2025-08-21 15:21:41.808703+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,"""Las palabras de CaÃ±izares pueden incitar al odio, la discriminaciÃ³n y la violencia""",http://www.levante-emv.com/comunitat-valenciana/2016/05/20/palabras-canizares-incitar-odio-discriminacion/1420339.html
0a2d398b27987ba95385a172e7a186d91b51b6c1d085552d9a52bac8ddcf0340,2025-08-21 15:21:41.784563+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Cuatro pueblos valencianos estÃ¡n entre los mÃ¡s bonitos del mundo,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/cuatro-pueblos-valencianos-bonitos-mundo/1420456.html
d8fb2aa0eeeb0159192c7f75ed1f7df0d42b5fa3e9cdc00cf7420fce577d0e55,2025-08-21 15:21:41.732305+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,La patronal pide al Consell la supresiÃ³n del Impuesto sobre el Patrimonio,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/patronal-pide-consell-supresion-impuesto/1420446.html
a65d0d182a4fe69d68af8d16137f1cbe16409beffe4534345279955ad8c04d48,2025-08-21 15:21:41.698236+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Cinco heridos en un accidente en Valencia,http://www.levante-emv.com/sucesos/2016/05/20/cinco-heridos-accidente-valencia/1420462.html
da1b818d1bc645a78e0ff098a17457794e772068f57f97eb0e56e34ce62957b2,2025-08-21 15:21:41.582234+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Nadie sabe quÃ© hizo en Valencia el conductor del autobÃºs en el que murieron 13 chicas en Fallas,http://www.levante-emv.com/sucesos/2016/05/20/nadie-hizo-valencia-conductor-autobus/1420461.html
dbbd10271d3a36a75594e72f4906a04b5c01c23328734e6d4e1c23d45119a023,2025-08-21 15:21:41.535989+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El apagÃ³n informativo en Canal 9 que el PP niega comenzÃ³ el mismo 3 de julio,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/apagon-informativo-canal-9-pp/1420460.html
6563e27e72e718c5e20dcb88b8bc7788e91469fed9e829d93fe53fd0dc29ef80,2025-08-21 15:21:41.489942+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Los libros hay que entregarlos al colegio antes del 15 de julio,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/libros-hay-entregarlos-colegio-15/1420442.html
270b73820f01ea3961d13be92ded342a58fd2133d91be2036359b3ffa06c132a,2025-08-21 15:21:41.477768+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El hotel que iba a acoger la cumbre fascista se echa atrÃ¡s,http://www.levante-emv.com/comunitat-valenciana/2016/05/20/hotel-iba-acoger-cumbre-fascista/1420443.html
fb264dcb64569195cfeb56babca6894be330304dc00b31968f59ccdf2610be66,2025-08-21 15:21:28.466401+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,AviÃ³n de EgyptAIr: Francia investiga al personal del aeropuerto Charles de Gaulle,http://www.levante-emv.com/internacional/2016/05/20/francia-investiga-personal-tierra-charles/1420557.html?utm_medium=rss
72968e83b2abd9d0cacb9d2aee70b040dac69447da1eeb5159d8773b2591dbe4,2025-08-21 15:21:27.174249+00:00,es,lavozdigital.es,lavozdigital.es,2016-05-20,Cher cumple 70 años: La metamorfosis de la estrella a lo largo de su carrera,http://www.lavozdigital.es/estilo/gente/abci-cher-cumple-70-anos-metamorfosis-estrella-largo-carrera-201605201012_noticia.html
8aa4b0c830f5e031140b9cb18a64ae7b2f407a6e385d2c50cc638da8915fbb4c,2025-08-21 15:21:26.640221+00:00,es,lavozdigital.es,lavozdigital.es,2016-05-20,¿Por qué hay animales «homosexuales»?,http://www.lavozdigital.es/ciencia/abci-animales-homosexuales-201605201024_noticia.html
cf399b88273a17b704b570bee8e35acb08ef5ddfa8f11b5131f92f19b1adb69f,2025-08-21 15:20:32.902348+00:00,es,elpais.com,elpais.com,2016-05-19,Río de Janeiro lucha por una educación pública de calidad,http://elpais.com/elpais/2016/05/19/planeta_futuro/1463655228_391948.html#?ref=rss&format=simple&link=link
481fee52bccb45c216d7613b5714e0eb232758d077c38b28e5fa9993d9fbc018,2025-08-21 15:20:25.678241+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Utiel ultima la preparaciÃ³n de su propia feria del libro,http://www.levante-emv.com/comarcas/2016/05/20/utiel-ultima-preparacion-propia-feria/1420275.html?utm_medium=rss
30c987b21de256f98fc5c1e8200d54ed4ed26f5ffbf70f7225f31a0fa2dd5a40,2025-08-21 15:20:25.427329+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,LlÃ­ria crearÃ¡ 65 puestos de trabajo con su nuevo plan de empleo,http://www.levante-emv.com/comarcas/2016/05/20/lliria-creara-65-puestos-trabajo/1420277.html?utm_medium=rss
47036d6b81599f8cd62418311153b3e1fd8c54f1c18d1b3eba47fc344478161d,2025-08-21 15:20:25.323170+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,La UniÃ³ estima que solo se producirÃ¡ un tercio del cereal habitual en Requena,http://www.levante-emv.com/comarcas/2016/05/20/unio-estima-producira-tercio-cereal/1420279.html?utm_medium=rss
e7072e7a9a9ef85827ab9d8ebd11a51788c59b0196662539a9eccac6738f4179,2025-08-21 15:20:25.251073+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El PP de Torrent denuncia un impago de autopista en Portugal de su mandato,http://www.levante-emv.com/comarcas/2016/05/20/pp-torrent-denuncia-impago-autopista/1420278.html?utm_medium=rss
be052873a02377ba4d7c53ea99722b9538b2546cc3a6e342b87f11d12ebc818a,2025-08-21 15:20:25.062499+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,El PP de l'Eliana pide acabar el polÃ­gono y que Power Electronics se traslade allÃ­,http://www.levante-emv.com/comarcas/2016/05/20/pp-leliana-pide-acabar-poligono/1420281.html?utm_medium=rss
82be63597ee98c70a78445364ad07fbfa4530f37cdb95f6b4a55d3d411b73a9f,2025-08-21 15:20:24.359792+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Los promotores del festival de mÃºsica de Alboraia quieren emular al FIB,http://www.levante-emv.com/comarcas/2016/05/20/promotores-festival-musica-alboraia-quieren/1420280.html?utm_medium=rss
708643bccc411b5f6bd9d904dcdf26d4e3e4c2c6ce16bf02eba3a11a034a40e1,2025-08-21 15:20:24.120518+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Vecinos de XÃ bia soportan mÃ¡s de 800 toques de campana en solo 48 horas,http://www.levante-emv.com/comarcas/2016/05/20/vecinos-xabia-soportan-800-toques/1420282.html?utm_medium=rss
f1549893bf6668e42cab26aad302e4aa5913df0ba914c35ef4831975abf756fb,2025-08-21 15:18:32.227315+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,"El PP ve ""cobarde"" la suspensiÃ³n de los asesores por el caso Taula",http://www.levante-emv.com/valencia/2016/05/20/pp-ve-cobarde-suspension-asesores/1420333.html?utm_medium=rss
b5fd769ab2ebaf908f5a5b5a8d0f26a84a954fd1baeacc7ca8778476523058ba,2025-08-21 15:18:32.048105+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,"El renovado ""Veles e Vents"" volverÃ¡ a abrir como referente cultural y gastronÃ³mico el 14 de junio",http://www.levante-emv.com/valencia/2016/05/20/renovado-veles-e-vents-volvera/1420268.html?utm_medium=rss
b256bea7b638e3492e5a2168770ca0541801ed7054247e69dd39d0f47da16705,2025-08-21 15:18:32.045284+00:00,es,diariocordoba.com,diariocordoba.com,2016-05-20,El cardenal CaÃ±izares dice que Â«el imperio gayÂ» amenaza a la familia,http://www.diariocordoba.com/noticias/sociedad/cardenal-canizares-dice-el-imperio-gay-amenaza-familia_1042713.html
08c7f6cab53f6238883ca4c1c84d0dabeb83eddf29350b4b3a8adce215cba42b,2025-08-21 15:18:31.832344+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Los niÃ±os construyen un espacio de convivencia,http://www.levante-emv.com/valencia/2016/05/20/ninos-construyen-espacio-convivencia/1420238.html?utm_medium=rss
d13aa4daa78fede317b43af08278430958c5ed8418bbe93169ee57482b17ff47,2025-08-21 15:18:31.463590+00:00,es,levante-emv.com,levante-emv.com,2016-05-20,Aprueban un proyecto piloto de mediaciÃ³n penal intrajudicial en la ciudad de Valencia,http://www.levante-emv.com/valencia/2016/05/20/aprueban-proyecto-piloto-mediacion-penal/1420545.html?utm_medium=rss
